trp_castle_87_armorer|Sastre
trp_castle_89_armorer|Sastre
trp_castle_90_armorer|Sastre
trp_castle_91_armorer|Sastre
trp_castle_92_armorer|Sastre
trp_castle_93_armorer|Sastre
trp_castle_94_armorer|Sastre
trp_castle_95_armorer|Sastre
trp_castle_96_armorer|Sastre
trp_castle_97_armorer|Sastre
trp_castle_98_armorer|Sastre
trp_castle_99_armorer|Sastre
trp_castle_100_armorer|Sastre
trp_castle_101_armorer|Sastre
trp_castle_102_armorer|Sastre
trp_castle_103_armorer|Sastre
trp_castle_104_armorer|Sastre
trp_castle_105_armorer|Sastre
trp_castle_106_armorer|Sastre
trp_castle_107_armorer|Sastre
trp_castle_108_armorer|Sastre
trp_castle_109_armorer|Sastre
trp_castle_110_armorer|Sastre
trp_castle_111_armorer|Sastre
trp_castle_112_armorer|Sastre
trp_castle_113_armorer|Sastre
trp_castle_114_armorer|Sastre
trp_castle_115_armorer|Sastre
trp_castle_116_armorer|Sastre
trp_castle_117_armorer|Sastre
trp_castle_118_armorer|Sastre
trp_castle_119_armorer|Sastre
trp_castle_120_armorer|Sastre
trp_castle_121_armorer|Sastre
trp_castle_122_armorer|Sastre
trp_castle_123_armorer|Sastre
trp_castle_124_armorer|Sastre
trp_castle_125_armorer|Sastre
trp_castle_126_armorer|Sastre
trp_castle_127_armorer|Sastre
trp_castle_128_armorer|Sastre
trp_castle_129_armorer|Sastre
trp_castle_130_armorer|Sastre
trp_castle_131_armorer|Sastre
trp_castle_132_armorer|Sastre
trp_castle_133_armorer|Sastre
trp_castle_134_armorer|Sastre
trp_castle_135_armorer|Sastre
trp_castle_136_armorer|Sastre
trp_town_1_weaponsmith|Armero
trp_town_2_weaponsmith|Armero
trp_town_3_weaponsmith|Armero
trp_town_4_weaponsmith|Armero
trp_town_5_weaponsmith|Armero
trp_town_6_weaponsmith|Armero
trp_town_7_weaponsmith|Armero
trp_town_8_weaponsmith|Armero
trp_town_9_weaponsmith|Armero
trp_town_10_weaponsmith|Armero
trp_town_11_weaponsmith|Armero
trp_town_12_weaponsmith|Armero
trp_town_13_weaponsmith|Armero
trp_town_14_weaponsmith|Armero
trp_town_15_weaponsmith|Armero
trp_town_16_weaponsmith|Armero
trp_town_17_weaponsmith|Armero
trp_town_18_weaponsmith|Armero
trp_town_19_weaponsmith|Armero
trp_town_20_weaponsmith|Armero
trp_town_21_weaponsmith|Armero
trp_town_22_weaponsmith|Armero
trp_town_23_weaponsmith|Luigi el Armero
trp_town_24_weaponsmith|Amjad el Armero
trp_town_25_weaponsmith|Abdulaziz el Armero
trp_town_26_weaponsmith|Arshan el Armero 
trp_town_27_weaponsmith|Mauro el Armero
trp_town_28_weaponsmith|Cristinel el Armero
trp_town_29_weaponsmith|Julio el Armero
trp_town_30_weaponsmith|Gael el Armero
trp_town_31_weaponsmith|Charles el Armero
trp_town_32_weaponsmith|Reiner el Armero
trp_town_33_weaponsmith|Mawdood el Armero
trp_town_34_weaponsmith|Simon el Armero
trp_town_35_weaponsmith|Jakub el Armero
trp_town_36_weaponsmith|Ishaaq el Armero
trp_town_37_weaponsmith|Kasaty el Armero
trp_town_38_weaponsmith|Ebrahim el Armero
trp_town_39_weaponsmith|Bjarke el Armero 
trp_town_40_weaponsmith|Bruno el Armero
trp_town_41_weaponsmith|Finn el Armero 
trp_town_42_weaponsmith|Fawzi el Armero 
trp_town_43_weaponsmith|Argyris el Armero 
trp_town_44_weaponsmith|Lyubomir el Armero 
trp_town_45_weaponsmith|Alwin el Armero 
trp_town_46_weaponsmith|Aaron el Armero 
trp_town_47_weaponsmith|Gregor el Armero 
trp_town_48_weaponsmith|Valdemar el Armero 
trp_town_49_weaponsmith|Maximilian el Armero 
trp_town_50_weaponsmith|Coen el Armero 
trp_town_51_weaponsmith|Klaus el Armero 
trp_town_52_weaponsmith|Dag el Armero 
trp_town_53_weaponsmith|Eralp el Armero 
trp_town_54_weaponsmith|Altintop el Armero 
trp_town_55_weaponsmith|Baris el Armero 
trp_town_56_weaponsmith|Metehan el Armero 
trp_town_57_weaponsmith|Bishr el Armero  el Armero 
trp_town_58_weaponsmith|Arshad el Armero 
trp_town_59_weaponsmith|Jalaal el Armero 
trp_town_60_weaponsmith|Din el Armero 
trp_town_61_weaponsmith|Usak el Armero 
trp_town_62_weaponsmith|Ioane el Armero 
trp_town_63_weaponsmith|Leontij el Armero 
trp_town_64_weaponsmith|Korneli el Armero 
trp_town_65_weaponsmith|Rauls el Armero 
trp_town_66_weaponsmith|Yakov el Armero 
trp_town_67_weaponsmith|Rollan el Armero 
trp_castle_1_weaponsmith|Armero
trp_castle_2_weaponsmith|Armero
trp_castle_3_weaponsmith|Armero
trp_castle_4_weaponsmith|Armero
trp_castle_5_weaponsmith|Armero
trp_castle_6_weaponsmith|Armero
trp_castle_7_weaponsmith|Armero
trp_castle_8_weaponsmith|Armero
trp_castle_9_weaponsmith|Armero
trp_castle_10_weaponsmith|Armero
trp_castle_11_weaponsmith|Armero
trp_castle_12_weaponsmith|Armero
trp_castle_13_weaponsmith|Armero
trp_castle_14_weaponsmith|Armero
trp_castle_15_weaponsmith|Armero
trp_castle_16_weaponsmith|Armero
trp_castle_17_weaponsmith|Armero
trp_castle_18_weaponsmith|Armero
trp_castle_19_weaponsmith|Armero
trp_castle_20_weaponsmith|Armero
trp_castle_21_weaponsmith|Armero
trp_castle_22_weaponsmith|Armero
trp_castle_23_weaponsmith|Armero
trp_castle_24_weaponsmith|Armero
trp_castle_25_weaponsmith|Armero
trp_castle_26_weaponsmith|Armero
trp_castle_27_weaponsmith|Armero
trp_castle_28_weaponsmith|Armero
trp_castle_29_weaponsmith|Armero
trp_castle_30_weaponsmith|Armero
trp_castle_31_weaponsmith|Armero
trp_castle_32_weaponsmith|Armero
trp_castle_33_weaponsmith|Armero
trp_castle_34_weaponsmith|Armero
trp_castle_35_weaponsmith|Armero
trp_castle_36_weaponsmith|Armero
trp_castle_37_weaponsmith|Armero
trp_castle_38_weaponsmith|Armero
trp_castle_39_weaponsmith|Armero
trp_castle_40_weaponsmith|Armero
trp_castle_41_weaponsmith|Armero
trp_castle_42_weaponsmith|Armero
trp_castle_43_weaponsmith|Armero
trp_castle_44_weaponsmith|Armero
trp_castle_45_weaponsmith|Armero
trp_castle_46_weaponsmith|Armero
trp_castle_47_weaponsmith|Armero
trp_castle_48_weaponsmith|Armero
trp_castle_49_weaponsmith|Armero
trp_castle_50_weaponsmith|Armero
trp_castle_51_weaponsmith|Armero
trp_castle_52_weaponsmith|Armero
trp_castle_53_weaponsmith|Armero
trp_castle_54_weaponsmith|Armero
trp_castle_55_weaponsmith|Armero
trp_castle_56_weaponsmith|Armero
trp_castle_57_weaponsmith|Armero
trp_castle_58_weaponsmith|Armero
trp_castle_59_weaponsmith|Armero
trp_castle_60_weaponsmith|Armero
trp_castle_61_weaponsmith|Armero
trp_castle_62_weaponsmith|Armero
trp_castle_63_weaponsmith|Armero
trp_castle_64_weaponsmith|Armero
trp_castle_65_weaponsmith|Armero
trp_castle_66_weaponsmith|Armero
trp_castle_67_weaponsmith|Armero
trp_castle_68_weaponsmith|Armero
trp_castle_69_weaponsmith|Armero
trp_castle_70_weaponsmith|Armero
trp_castle_71_weaponsmith|Armero
trp_castle_72_weaponsmith|Armero
trp_castle_73_weaponsmith|Armero
trp_castle_74_weaponsmith|Armero
trp_castle_75_weaponsmith|Armero
trp_castle_76_weaponsmith|Armero
trp_castle_77_weaponsmith|Armero
trp_castle_78_weaponsmith|Armero
trp_castle_79_weaponsmith|Armero
trp_castle_81_weaponsmith|Armero
trp_castle_82_weaponsmith|Armero
trp_castle_83_weaponsmith|Armero
trp_castle_84_weaponsmith|Armero
trp_castle_85_weaponsmith|Armero
trp_castle_86_weaponsmith|Armero
trp_castle_87_weaponsmith|Armero
trp_castle_88_weaponsmith|Armero
trp_castle_89_weaponsmith|Armero
trp_castle_90_weaponsmith|Armero
trp_castle_91_weaponsmith|Armero
trp_castle_92_weaponsmith|Armero
trp_castle_93_weaponsmith|Armero
trp_castle_94_weaponsmith|Armero
trp_castle_95_weaponsmith|Armero
trp_castle_96_weaponsmith|Armero
trp_castle_97_weaponsmith|Armero
trp_castle_98_weaponsmith|Armero
trp_castle_99_weaponsmith|Armero
trp_castle_100_weaponsmith|Armero
trp_castle_101_weaponsmith|Armero
trp_castle_102_weaponsmith|Armero
trp_castle_103_weaponsmith|Armero
trp_castle_104_weaponsmith|Armero
trp_castle_105_weaponsmith|Armero
trp_castle_106_weaponsmith|Armero
trp_castle_107_weaponsmith|Armero
trp_castle_108_weaponsmith|Armero
trp_castle_109_weaponsmith|Armero
trp_castle_110_weaponsmith|Armero
trp_castle_111_weaponsmith|Armero
trp_castle_112_weaponsmith|Armero
trp_castle_113_weaponsmith|Armero
trp_castle_114_weaponsmith|Armero
trp_castle_115_weaponsmith|Armero
trp_castle_116_weaponsmith|Armero
trp_castle_117_weaponsmith|Armero
trp_castle_118_weaponsmith|Armero
trp_castle_119_weaponsmith|Armero
trp_castle_120_weaponsmith|Armero
trp_castle_121_weaponsmith|Armero
trp_castle_122_weaponsmith|Armero
trp_castle_123_weaponsmith|Armero
trp_castle_124_weaponsmith|Armero
trp_castle_125_weaponsmith|Armero
trp_castle_126_weaponsmith|Armero
trp_castle_127_weaponsmith|Armero
trp_castle_128_weaponsmith|Armero
trp_castle_129_weaponsmith|Armero
trp_castle_130_weaponsmith|Armero
trp_castle_131_weaponsmith|Armero
trp_castle_132_weaponsmith|Armero
trp_castle_133_weaponsmith|Armero
trp_castle_134_weaponsmith|Armero
trp_castle_135_weaponsmith|Armero
trp_town_1_tavernkeeper|Tabernero
trp_town_2_tavernkeeper|Tabernero
trp_town_3_tavernkeeper|Tabernero
trp_town_4_tavernkeeper|Tabernero
trp_town_5_tavernkeeper|Tabernero
trp_town_6_tavernkeeper|Tabernero
trp_town_7_tavernkeeper|Tabernero
trp_town_8_tavernkeeper|Tabernero
trp_town_9_tavernkeeper|Tabernero
trp_town_10_tavernkeeper|Tabernero
trp_town_11_tavernkeeper|Tabernero
trp_town_12_tavernkeeper|Tabernero
trp_town_13_tavernkeeper|Tabernero
trp_town_14_tavernkeeper|Tabernero
trp_town_15_tavernkeeper|Tabernero
trp_town_16_tavernkeeper|Tabernero
trp_town_17_tavernkeeper|Tabernero
trp_town_18_tavernkeeper|Tabernero
trp_town_19_tavernkeeper|Tabernero
trp_town_20_tavernkeeper|Tabernero
trp_town_21_tavernkeeper|Tabernero
trp_town_22_tavernkeeper|Tabernero
trp_town_23_tavernkeeper|Viliberto el Tabernero
trp_town_24_tavernkeeper|Shaamikh el Tabernero
trp_town_25_tavernkeeper|Sattar el Tabernero
trp_town_26_tavernkeeper|Oztekin el Tabernero
trp_town_27_tavernkeeper|Rodolfo el Tabernero
trp_town_28_tavernkeeper|Simon el Tabernero
trp_town_29_tavernkeeper|Pablo el Tabernero
trp_town_30_tavernkeeper|Juan el Tabernero
trp_town_31_tavernkeeper|Gerald el Tabernero
trp_town_32_tavernkeeper|Philip el Tabernero
trp_town_33_tavernkeeper|Mustaba el Tabernero
trp_town_34_tavernkeeper|Kapolcs el Tabernero
trp_town_35_tavernkeeper|Vaclav el Tabernero
trp_town_36_tavernkeeper|Faaris el Tabernero
trp_town_37_tavernkeeper|Kirov el Tabernero 
trp_town_38_tavernkeeper|Mohsenel Tabernero
trp_town_39_tavernkeeper|Theis el Tabernero
trp_town_40_tavernkeeper|Alfonso el Tabernero
trp_town_41_tavernkeeper|Barney el Tabernero
trp_town_42_tavernkeeper|Hameed el Tabernero 
trp_town_43_tavernkeeper|Tasos el Tabernero
trp_town_44_tavernkeeper|Rosen el Tabernero 
trp_town_45_tavernkeeper|Torben el Tabernero
trp_town_46_tavernkeeper|Gabriel el Tabernero
trp_town_47_tavernkeeper|Rudi el Tabernero
trp_town_48_tavernkeeper|Filipel Tabernero
trp_town_49_tavernkeeper|Hindrik el Tabernero
trp_town_50_tavernkeeper|Youri el Tabernero
trp_town_51_tavernkeeper|Marius el Tabernero
trp_town_52_tavernkeeper|Tugrul el Tabernero
trp_town_53_tavernkeeper|Acunalan el Tabernero
trp_town_54_tavernkeeper|Eryaman el Tabernero
trp_town_55_tavernkeeper|Fikriel Tabernero
trp_town_56_tavernkeeper|Sukru el Tabernero 
trp_town_57_tavernkeeper|Ridwaan el Tabernero 
trp_town_58_tavernkeeper|Rushdi el Tabernero
trp_town_59_tavernkeeper|Yoruk el Tabernero
trp_town_60_tavernkeeper|Aman el Tabernero
trp_town_61_tavernkeeper|Behpour el Tabernero
trp_town_62_tavernkeeper|Movsoum el Tabernero
trp_town_63_tavernkeeper|Sava el Tabernero
trp_town_64_tavernkeeper|Maurycjusz el Tabernero
trp_town_65_tavernkeeper|Hedijs el Tabernero
trp_town_66_tavernkeeper|Maxim el Tabernero
trp_town_67_tavernkeeper|Gerasim el Tabernero
trp_town_1_merchant|Mercader
trp_town_2_merchant|Mercader
trp_town_3_merchant|Mercader
trp_town_4_merchant|Mercader
trp_town_5_merchant|Mercader
trp_town_6_merchant|Mercader
trp_town_7_merchant|Mercader
trp_town_8_merchant|Mercader
trp_town_9_merchant|Mercader
trp_town_10_merchant|Mercader
trp_town_11_merchant|Mercader
trp_town_12_merchant|Mercader
trp_town_13_merchant|Mercader
trp_town_14_merchant|Mercader
trp_town_15_merchant|Mercader
trp_town_16_merchant|Mercader
trp_town_17_merchant|Mercader
trp_town_18_merchant|Mercader
trp_town_19_merchant|Mercader
trp_town_20_merchant|Mercader
trp_town_21_merchant|Mercader
trp_town_22_merchant|Mercader
trp_town_23_merchant|Martino el Mercader
trp_town_24_merchant|Mansoor el Mercader
trp_town_25_merchant|Nurmat el Mercader
trp_town_26_merchant|Nazif el Mercader
trp_town_27_merchant|Thiago el Mercader
trp_town_28_merchant|Dimitrie el Mercader
trp_town_29_merchant|Jonathan el Mercader
trp_town_30_merchant|Hector el Mercader
trp_town_31_merchant|Auguste el Mercader
trp_town_32_merchant|Bastian el Mercader
trp_town_33_merchant|Nassaar el Mercader
trp_town_34_merchant|Kelemen el Mercader
trp_town_35_merchant|Lukas el Mercader
trp_town_36_merchant|Taahir el Mercader
trp_town_37_merchant|Dobrynin el Mercader
trp_town_38_merchant|Davoud el Mercader
trp_town_39_merchant|Gregers el Mercader
trp_town_40_merchant|Frido el Mercader
trp_town_41_merchant|Clark el Mercader
trp_town_42_merchant|Rajab el Mercader
trp_town_43_merchant|Venizelos el Mercader
trp_town_44_merchant|Grozdan el Mercader
trp_town_45_merchant|Bert el Mercader
trp_town_46_merchant|Mark el Mercader
trp_town_47_merchant|Paul el Mercader
trp_town_48_merchant|Adrian el Mercader
trp_town_49_merchant|Johan el Mercader
trp_town_50_merchant|Basten el Mercader
trp_town_51_merchant|Adalger el Mercader
trp_town_52_merchant|Beri el Mercader
trp_town_53_merchant|Celik el Mercader
trp_town_54_merchant|Sen el Mercader
trp_town_55_merchant|Hayran el Mercader
trp_town_56_merchant|Uzer el Mercader
trp_town_57_merchant|Husaam el Mercader
trp_town_58_merchant|Sadi el Mercader
trp_town_59_merchant|Merchant el Mercader
trp_town_60_merchant|Gopal el Mercader
trp_town_61_merchant|Ismaeel el Mercader
trp_town_62_merchant|Adam el Mercader
trp_town_63_merchant|Bronislav el Mercader
trp_town_64_merchant|Norbert el Mercader
trp_town_65_merchant|Raigo el Mercader
trp_town_66_merchant|Gleb el Mercader
trp_town_67_merchant|Aleksei el Mercader
trp_castle_1_merchant|Mercader 
trp_castle_2_merchant|Mercader
trp_castle_3_merchant|Mercader
trp_castle_4_merchant|Mercader
trp_castle_5_merchant|Mercader
trp_castle_6_merchant|Mercader
trp_castle_7_merchant|Mercader
trp_castle_8_merchant|Mercader
trp_castle_9_merchant|Mercader
trp_castle_10_merchant|Mercader
trp_castle_11_merchant|Mercader
trp_castle_12_merchant|Mercader
trp_castle_13_merchant|Mercader
trp_castle_14_merchant|Mercader
trp_castle_15_merchant|Mercader
trp_castle_16_merchant|Mercader
trp_castle_17_merchant|Mercader
trp_castle_18_merchant|Mercader
trp_castle_19_merchant|Mercader
trp_castle_20_merchant|Mercader
trp_castle_21_merchant|Mercader
trp_castle_22_merchant|Mercader
trp_castle_23_merchant|Mercader
trp_castle_24_merchant|Mercader
trp_castle_25_merchant|Mercader
trp_castle_26_merchant|Mercader
trp_castle_27_merchant|Mercader
trp_castle_28_merchant|Mercader
trp_castle_29_merchant|Mercader
trp_castle_30_merchant|Mercader
trp_castle_31_merchant|Mercader
trp_castle_32_merchant|Mercader
trp_castle_33_merchant|Mercader
trp_castle_34_merchant|Mercader
trp_castle_35_merchant|Mercader
trp_castle_36_merchant|Mercader
trp_castle_37_merchant|Mercader
trp_castle_38_merchant|Mercader
trp_castle_39_merchant|Mercader
trp_castle_40_merchant|Mercader
trp_castle_41_merchant|Mercader
trp_castle_42_merchant|Mercader
trp_castle_43_merchant|Mercader
trp_castle_44_merchant|Mercader
trp_castle_45_merchant|Mercader
trp_castle_46_merchant|Mercader
trp_castle_47_merchant|Mercader
trp_castle_48_merchant|Mercader
trp_castle_49_merchant|Mercader
trp_castle_50_merchant|Mercader
trp_castle_51_merchant|Mercader
trp_castle_52_merchant|Mercader
trp_castle_53_merchant|Mercader
trp_castle_54_merchant|Mercader
trp_castle_55_merchant|Mercader
trp_castle_56_merchant|Mercader
trp_castle_57_merchant|Mercader
trp_castle_58_merchant|Mercader
trp_castle_59_merchant|Mercader
trp_castle_60_merchant|Mercader
trp_castle_61_merchant|Mercader
trp_castle_62_merchant|Mercader
trp_castle_63_merchant|Mercader
trp_castle_64_merchant|Mercader
trp_castle_65_merchant|Mercader
trp_castle_66_merchant|Mercader
trp_castle_67_merchant|Mercader
trp_castle_68_merchant|Mercader
trp_castle_69_merchant|Mercader
trp_castle_70_merchant|Mercader
trp_castle_71_merchant|Mercader
trp_castle_72_merchant|Mercader
trp_castle_73_merchant|Mercader
trp_castle_74_merchant|Mercader
trp_castle_75_merchant|Mercader
trp_castle_76_merchant|Mercader
trp_castle_77_merchant|Mercader
trp_castle_78_merchant|Mercader
trp_castle_79_merchant|Mercader
trp_castle_80_merchant|Mercader
trp_castle_81_merchant|Mercader
trp_castle_82_merchant|Mercader
trp_castle_83_merchant|Mercader
trp_castle_84_merchant|Mercader
trp_castle_85_merchant|Mercader
trp_castle_86_merchant|Mercader
trp_castle_87_merchant|Mercader
trp_castle_88_merchant|Mercader
trp_castle_89_merchant|Mercader
trp_castle_90_merchant|Mercader
trp_castle_91_merchant|Mercader
trp_castle_92_merchant|Mercader
trp_castle_93_merchant|Mercader
trp_castle_94_merchant|Mercader
trp_castle_95_merchant|Mercader
trp_castle_96_merchant|Mercader
trp_castle_97_merchant|Mercader
trp_castle_98_merchant|Mercader
trp_castle_99_merchant|Mercader
trp_castle_100_merchant|Mercader
trp_castle_101_merchant|Mercader
trp_castle_102_merchant|Mercader
trp_castle_103_merchant|Mercader
trp_castle_104_merchant|Mercader
trp_castle_105_merchant|Mercader
trp_castle_106_merchant|Mercader
trp_castle_107_merchant|Mercader
trp_castle_108_merchant|Mercader
trp_castle_109_merchant|Mercader
trp_castle_110_merchant|Mercader
trp_castle_111_merchant|Mercader
trp_castle_112_merchant|Mercader
trp_castle_113_merchant|Mercader
trp_castle_114_merchant|Mercader
trp_castle_115_merchant|Mercader
trp_castle_116_merchant|Mercader
trp_castle_117_merchant|Mercader
trp_castle_118_merchant|Mercader
trp_castle_119_merchant|Mercader
trp_castle_120_merchant|Mercader
trp_castle_121_merchant|Mercader
trp_castle_122_merchant|Mercader
trp_castle_123_merchant|Mercader
trp_castle_124_merchant|Mercader
trp_castle_125_merchant|Mercader
trp_castle_126_merchant|Mercader
trp_castle_127_merchant|Mercader
trp_castle_128_merchant|Mercader
trp_castle_129_merchant|Mercader
trp_castle_130_merchant|Mercader
trp_castle_131_merchant|Mercader
trp_castle_132_merchant|Mercader
trp_castle_133_merchant|Mercader
trp_castle_134_merchant|Mercader
trp_castle_135_merchant|Mercader
trp_salt_mine_merchant|Barezan
trp_salt_mine_merchant_pl|Barezan
trp_town_1_horse_merchant|Mercader de caballos
trp_town_2_horse_merchant|Mercader de caballos
trp_town_3_horse_merchant|Mercader de caballos
trp_town_4_horse_merchant|Mercader de caballos
trp_town_5_horse_merchant|Mercader de caballos
trp_town_6_horse_merchant|Mercader de caballos
trp_town_7_horse_merchant|Mercader de caballos
trp_town_8_horse_merchant|Mercader de caballos
trp_town_9_horse_merchant|Mercader de caballos
trp_town_10_horse_merchant|Mercader de caballos
trp_town_11_horse_merchant|Mercader de caballos
trp_town_12_horse_merchant|Mercader de caballos
trp_town_13_horse_merchant|Mercader de caballos
trp_town_14_horse_merchant|Mercader de caballos
trp_town_15_horse_merchant|Mercader de caballos
trp_town_16_horse_merchant|Mercader de caballos
trp_town_17_horse_merchant|Mercader de caballos
trp_town_18_horse_merchant|Mercader de caballos
trp_town_19_horse_merchant|Mercader de caballos
trp_town_20_horse_merchant|Mercader de caballos
trp_town_21_horse_merchant|Mercader de caballos
trp_town_22_horse_merchant|Mercader de caballos
trp_town_23_horse_merchant|Gastone Mercader de caballos
trp_town_24_horse_merchant|Raafi Mercader de caballos
trp_town_25_horse_merchant|Yunis Mercader de caballos
trp_town_26_horse_merchant|Yahsi Mercader de caballos
trp_town_27_horse_merchant|Jacinto Mercader de caballos
trp_town_28_horse_merchant|Alexandru Mercader de caballos
trp_town_29_horse_merchant|Gerardo Mercader de caballos
trp_town_30_horse_merchant|Jacobo Mercader de caballos
trp_town_31_horse_merchant|Mathias Mercader de caballos
trp_town_32_horse_merchant|Axel Mercader de caballos
trp_town_33_horse_merchant|Ghaalib Mercader de caballos
trp_town_34_horse_merchant|Boros Mercader de caballos
trp_town_35_horse_merchant|Tomas Mercader de caballos
trp_town_36_horse_merchant|Muhaajir Mercader de caballos
trp_town_37_horse_merchant|Sarnychev Mercader de caballos
trp_town_38_horse_merchant|Hadi Mercader de caballos
trp_town_39_horse_merchant|Torkild Mercader de caballos 
trp_town_40_horse_merchant|Norberto Mercader de caballos
trp_town_41_horse_merchant|Archer Mercader de caballos
trp_town_42_horse_merchant|Tawwab Mercader de caballos
trp_town_43_horse_merchant|Trifonas Mercader de caballos
trp_town_44_horse_merchant|Boyko Mercader de caballos
trp_town_45_horse_merchant|Willy Mercader de caballos
trp_town_46_horse_merchant|Heiner Mercader de caballos
trp_town_47_horse_merchant|Jonathan Mercader de caballos
trp_town_48_horse_merchant|Elliot Mercader de caballos
trp_town_49_horse_merchant|Alfred Mercader de caballos
trp_town_50_horse_merchant|Arnout Mercader de caballos
trp_town_51_horse_merchant|Kaspar Mercader de caballos
trp_town_52_horse_merchant|Bilge Mercader de caballos
trp_town_53_horse_merchant|Tekoz Mercader de caballos 
trp_town_54_horse_merchant|Kuzey Mercader de caballos
trp_town_55_horse_merchant|Akser Mercader de caballos
trp_town_56_horse_merchant|Nihat Mercader de caballos
trp_town_57_horse_merchant|Mundhir Mercader de caballos
trp_town_58_horse_merchant|Mahuroos Mercader de caballos
trp_town_59_horse_merchant|Birtan Mercader de caballos
trp_town_60_horse_merchant|Manas Mercader de caballos
trp_town_61_horse_merchant|Parshad Mercader de caballos
trp_town_62_horse_merchant|Boris Mercader de caballos
trp_town_63_horse_merchant|Trokhym Mercader de caballos
trp_town_64_horse_merchant|Janusz Mercader de caballos
trp_town_65_horse_merchant|Argots Mercader de caballos 
trp_town_66_horse_merchant|Lev Mercader de caballos
trp_town_67_horse_merchant|Timur Mercader de caballos
trp_castle_1_horse_merchant|Mercader de caballos
trp_castle_2_horse_merchant|Mercader de caballos
trp_castle_3_horse_merchant|Mercader de caballos
trp_castle_4_horse_merchant|Mercader de caballos
trp_castle_5_horse_merchant|Mercader de caballos
trp_castle_6_horse_merchant|Mercader de caballos
trp_castle_7_horse_merchant|Mercader de caballos
trp_castle_8_horse_merchant|Mercader de caballos
trp_castle_9_horse_merchant|Mercader de caballos
trp_castle_10_horse_merchant|Mercader de caballos
trp_castle_11_horse_merchant|Mercader de caballos
trp_castle_12_horse_merchant|Mercader de caballos
trp_castle_13_horse_merchant|Mercader de caballos
trp_castle_14_horse_merchant|Mercader de caballos
trp_castle_15_horse_merchant|Mercader de caballos
trp_castle_16_horse_merchant|Mercader de caballos
trp_castle_17_horse_merchant|Mercader de caballos
trp_castle_18_horse_merchant|Mercader de caballos
trp_castle_19_horse_merchant|Mercader de caballos
trp_castle_20_horse_merchant|Mercader de caballos
trp_castle_21_horse_merchant|Mercader de caballos
trp_castle_22_horse_merchant|Mercader de caballos
trp_castle_23_horse_merchant|Mercader de caballos
trp_castle_24_horse_merchant|Mercader de caballos
trp_castle_25_horse_merchant|Mercader de caballos
trp_castle_26_horse_merchant|Mercader de caballos
trp_castle_27_horse_merchant|Mercader de caballos
trp_castle_28_horse_merchant|Mercader de caballos
trp_castle_29_horse_merchant|Mercader de caballos
trp_castle_30_horse_merchant|Mercader de caballos
trp_castle_31_horse_merchant|Mercader de caballos
trp_castle_32_horse_merchant|Mercader de caballos
trp_castle_33_horse_merchant|Mercader de caballos
trp_castle_34_horse_merchant|Mercader de caballos
trp_castle_35_horse_merchant|Mercader de caballos
trp_castle_36_horse_merchant|Mercader de caballos
trp_castle_37_horse_merchant|Mercader de caballos
trp_castle_38_horse_merchant|Mercader de caballos
trp_castle_39_horse_merchant|Mercader de caballos
trp_castle_40_horse_merchant|Mercader de caballos
trp_castle_41_horse_merchant|Mercader de caballos
trp_castle_42_horse_merchant|Mercader de caballos
trp_castle_43_horse_merchant|Mercader de caballos
trp_castle_44_horse_merchant|Mercader de caballos
trp_castle_45_horse_merchant|Mercader de caballos
trp_castle_46_horse_merchant|Mercader de caballos
trp_castle_47_horse_merchant|Mercader de caballos
trp_castle_48_horse_merchant|Mercader de caballos
trp_castle_49_horse_merchant|Mercader de caballos
trp_castle_50_horse_merchant|Mercader de caballos
trp_castle_51_horse_merchant|Mercader de caballos
trp_castle_52_horse_merchant|Mercader de caballos
trp_castle_53_horse_merchant|Mercader de caballos
trp_castle_54_horse_merchant|Mercader de caballos
trp_castle_55_horse_merchant|Mercader de caballos
trp_castle_56_horse_merchant|Mercader de caballos
trp_castle_57_horse_merchant|Mercader de caballos
trp_castle_58_horse_merchant|Mercader de caballos
trp_castle_59_horse_merchant|Mercader de caballos
trp_castle_60_horse_merchant|Mercader de caballos
trp_castle_61_horse_merchant|Mercader de caballos
trp_castle_62_horse_merchant|Mercader de caballos
trp_castle_63_horse_merchant|Mercader de caballos
trp_castle_64_horse_merchant|Mercader de caballos
trp_castle_65_horse_merchant|Mercader de caballos
trp_castle_66_horse_merchant|Mercader de caballos
trp_castle_67_horse_merchant|Mercader de caballos
trp_castle_68_horse_merchant|Mercader de caballos
trp_castle_69_horse_merchant|Mercader de caballos
trp_castle_70_horse_merchant|Mercader de caballos
trp_castle_71_horse_merchant|Mercader de caballos
trp_castle_72_horse_merchant|Mercader de caballos
trp_castle_73_horse_merchant|Mercader de caballos
trp_castle_74_horse_merchant|Mercader de caballos
trp_castle_75_horse_merchant|Mercader de caballos
trp_castle_76_horse_merchant|Mercader de caballos
trp_castle_77_horse_merchant|Mercader de caballos
trp_castle_78_horse_merchant|Mercader de caballos
trp_castle_79_horse_merchant|Mercader de caballos
trp_castle_80_horse_merchant|Mercader de caballos
trp_castle_81_horse_merchant|Mercader de caballos
trp_castle_82_horse_merchant|Mercader de caballos
trp_castle_83_horse_merchant|Mercader de caballos
trp_castle_84_horse_merchant|Mercader de caballos
trp_castle_85_horse_merchant|Mercader de caballos
trp_castle_86_horse_merchant|Mercader de caballos
trp_castle_87_horse_merchant|Mercader de caballos
trp_castle_88_horse_merchant|Mercader de caballos
